trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
065,model_trial_065,0.9768312241602097,0.937461639167808,0.9187309707595974,0.9000940312812744,0.9168766497047538,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png,roc_analysis/model_trial_065_history.json,roc_analysis/model_trial_065_val_accuracy.png,roc_analysis/model_trial_065_val_loss.png,,,0
106,model_trial_106,0.9778290059780346,0.9375372270144917,0.9194989432819034,0.8967742130549282,0.9167578256097673,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.15984652936458588,0.9498716592788696,40
080,model_trial_080,0.9784045884170701,0.9372499931970938,0.9178329871409955,0.9007319927072845,0.9163544888598631,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png,roc_analysis/model_trial_080_history.json,roc_analysis/model_trial_080_val_accuracy.png,roc_analysis/model_trial_080_val_loss.png,,,0
010,model_trial_010,0.9779685103297567,0.9369143831578184,0.9183923372064546,0.8977538315479484,0.9161168406698897,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
018,model_trial_018,0.9775418055733165,0.9367118077287061,0.9177120465863017,0.8990025427751624,0.9158701219383143,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png,roc_analysis/model_trial_018_history.json,roc_analysis/model_trial_018_val_accuracy.png,roc_analysis/model_trial_018_val_loss.png,,,0
037,model_trial_037,0.9772182895026648,0.9363308449814205,0.9177090230724343,0.8988120614015196,0.9157918129291498,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png,roc_analysis/model_trial_037_history.json,roc_analysis/model_trial_037_val_accuracy.png,roc_analysis/model_trial_037_val_loss.png,,,0
087,model_trial_087,0.978384290332831,0.9367118077287061,0.9176848349614956,0.8983645813491523,0.915723481515748,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,0.1608012318611145,0.948397696018219,40
071,model_trial_071,0.9784397985118165,0.9373497691547162,0.9169168624391896,0.8972428577043668,0.9150253521637777,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,,,0
022,model_trial_022,0.9767551319374661,0.9359347646647982,0.9166689343020672,0.8979322188661218,0.9148481742511513,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png,roc_analysis/model_trial_022_history.json,roc_analysis/model_trial_022_val_accuracy.png,roc_analysis/model_trial_022_val_loss.png,,,0
105,model_trial_105,0.9785410918301956,0.9357714949159615,0.9164814764422917,0.8972972809539791,0.9145736391919961,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.16307932138442993,0.9475768208503723,40
035,model_trial_035,0.9769656317344162,0.9355538019175125,0.916535899691904,0.896816542249071,0.9144938184258982,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png,roc_analysis/model_trial_035_history.json,roc_analysis/model_trial_035_val_accuracy.png,roc_analysis/model_trial_035_val_loss.png,,,0
