trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
034,model_trial_034,0.966319564372226,0.9150422838414348,0.8928859742215207,0.8632555383215266,0.8891755180035134,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png,roc_analysis/model_trial_034_history.json,roc_analysis/model_trial_034_val_accuracy.png,roc_analysis/model_trial_034_val_loss.png,,,0
102,model_trial_102,0.9665644470144169,0.9154413876719245,0.8926743282508065,0.8629562104486592,0.8890074106324889,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png,roc_analysis/model_trial_102_history.json,roc_analysis/model_trial_102_val_accuracy.png,roc_analysis/model_trial_102_val_loss.png,0.22575682401657104,0.9361388683319092,26
040,model_trial_040,0.9669622800797839,0.9150150722166287,0.8923356946976637,0.8639509465110162,0.8889266828122306,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png,roc_analysis/model_trial_040_history.json,roc_analysis/model_trial_040_val_accuracy.png,roc_analysis/model_trial_040_val_loss.png,,,0
037,model_trial_037,0.9666700378113583,0.9152206711596083,0.8922661538787148,0.861967521414037,0.8885018791138685,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png,roc_analysis/model_trial_037_history.json,roc_analysis/model_trial_037_val_accuracy.png,roc_analysis/model_trial_037_val_loss.png,,,0
029,model_trial_029,0.9684768379787642,0.9152055535902716,0.8916342394804394,0.8636244070133428,0.8883894043980032,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png,roc_analysis/model_trial_029_history.json,roc_analysis/model_trial_029_val_accuracy.png,roc_analysis/model_trial_029_val_loss.png,,,0
105,model_trial_105,0.9698509273576623,0.9157709506834653,0.8912200180806129,0.8646070490202303,0.8883525175288216,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.20620012283325195,0.9345363974571228,40
017,model_trial_017,0.9666163227780078,0.9155955868791592,0.89191844978397,0.8617468049017207,0.8882518345170389,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png,roc_analysis/model_trial_017_history.json,roc_analysis/model_trial_017_val_accuracy.png,roc_analysis/model_trial_017_val_loss.png,,,0
043,model_trial_043,0.9690116391951822,0.9152690473814858,0.8916523805636435,0.8617105227353126,0.8880256756797615,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,,,0
003,model_trial_003,0.9690356682050862,0.9165117115809651,0.8913318880937048,0.8611300080727821,0.8878094944382462,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,,,0
049,model_trial_049,0.9686876337681789,0.9157346685170571,0.8903462225729498,0.861042326170629,0.8870242878868964,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,,,0
