trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
033,model_trial_033,0.9556920642031816,0.8860165507149098,0.8659736772882709,0.8420607061114286,0.8631953703955664,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png,roc_analysis/model_trial_033_history.json,roc_analysis/model_trial_033_val_accuracy.png,roc_analysis/model_trial_033_val_loss.png,,,0
080,model_trial_080,0.9580831973253991,0.8892033343310929,0.8659343716079954,0.8398142353079903,0.8630372406203041,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png,roc_analysis/model_trial_080_history.json,roc_analysis/model_trial_080_val_accuracy.png,roc_analysis/model_trial_080_val_loss.png,,,0
101,model_trial_101,0.960279456033318,0.890470186641511,0.8660643827042913,0.8350098717727769,0.8622940609117105,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,,,0
002,model_trial_002,0.9584875879743064,0.8899531657701948,0.8651694225995568,0.8365790754699296,0.8619297274906952,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png,roc_analysis/model_trial_002_history.json,roc_analysis/model_trial_002_val_accuracy.png,roc_analysis/model_trial_002_val_loss.png,,,0
097,model_trial_097,0.9566316159472957,0.8876492482032768,0.8648882358098935,0.8382722432356435,0.8618411385343818,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png,roc_analysis/model_trial_097_history.json,roc_analysis/model_trial_097_val_accuracy.png,roc_analysis/model_trial_097_val_loss.png,,,0
094,model_trial_094,0.9563377713557478,0.8856748936478998,0.8636848772906897,0.8372533190623479,0.8605975672807422,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,,,0
116,model_trial_116,0.9578922883791525,0.8875857544120627,0.8634399726674347,0.8323824382220529,0.8596430439528211,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png,roc_analysis/model_trial_116_history.json,roc_analysis/model_trial_116_val_accuracy.png,roc_analysis/model_trial_116_val_loss.png,0.22803226113319397,0.9202608466148376,40
041,model_trial_041,0.9573888713913542,0.8879274114790727,0.8627808466443532,0.8344565687350525,0.859630647545965,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,,,0
084,model_trial_084,0.9559450159984434,0.8859681744930323,0.8627868936720878,0.83494940149543,0.8595375233188507,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png,roc_analysis/model_trial_084_history.json,roc_analysis/model_trial_084_val_accuracy.png,roc_analysis/model_trial_084_val_loss.png,,,0
058,model_trial_058,0.9574359045789046,0.8874587668296341,0.8621459087322104,0.8291654194671964,0.8580810966889499,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png,roc_analysis/model_trial_058_history.json,roc_analysis/model_trial_058_val_accuracy.png,roc_analysis/model_trial_058_val_loss.png,,,0
066,model_trial_066,0.9550871538048731,0.882630215183482,0.8600778252469454,0.8303173782506553,0.8563809748413411,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png,roc_analysis/model_trial_066_history.json,roc_analysis/model_trial_066_val_accuracy.png,roc_analysis/model_trial_066_val_loss.png,,,0
119,model_trial_119,0.9598102228727718,0.8913016529550313,0.8584602453279152,0.8187282495971168,0.8537979869444672,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png,roc_analysis/model_trial_119_history.json,roc_analysis/model_trial_119_val_accuracy.png,roc_analysis/model_trial_119_val_loss.png,0.2534416913986206,0.9217408895492554,40
037,model_trial_037,0.9554842224146334,0.8844806056702978,0.8577557665968235,0.8226164884305242,0.8534003948709111,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png,roc_analysis/model_trial_037_history.json,roc_analysis/model_trial_037_val_accuracy.png,roc_analysis/model_trial_037_val_loss.png,,,0
103,model_trial_103,0.9559241372283371,0.8808826241681558,0.8547715584097526,0.8230458273996873,0.8510375187835799,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png,roc_analysis/model_trial_103_history.json,roc_analysis/model_trial_103_val_accuracy.png,roc_analysis/model_trial_103_val_loss.png,,,0
029,model_trial_029,0.9574831642550606,0.8863158785877772,0.8596877919580578,0.8029727188343749,0.8510075859962931,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png,roc_analysis/model_trial_029_history.json,roc_analysis/model_trial_029_val_accuracy.png,roc_analysis/model_trial_029_val_loss.png,,,0
004,model_trial_004,0.9491043851214657,0.8829325665702166,0.8540338210261201,0.8227797581793609,0.8506728830111779,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png,roc_analysis/model_trial_004_history.json,roc_analysis/model_trial_004_val_accuracy.png,roc_analysis/model_trial_004_val_loss.png,,,0
012,model_trial_012,0.9617803058204165,0.8879425290484095,0.8491568931580905,0.8110001481521795,0.8454041077459402,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
072,model_trial_072,0.9598353758605476,0.8816808318291351,0.843784109015816,0.8087778654596799,0.8405725325859208,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png,roc_analysis/model_trial_072_history.json,roc_analysis/model_trial_072_val_accuracy.png,roc_analysis/model_trial_072_val_loss.png,,,0
016,model_trial_016,0.9512170610551447,0.8750744540289834,0.8415890379481226,0.804239571144793,0.8374676861955427,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png,roc_analysis/model_trial_016_history.json,roc_analysis/model_trial_016_val_accuracy.png,roc_analysis/model_trial_016_val_loss.png,,,0
053,model_trial_053,0.9547897851217482,0.8754735578594731,0.8386804176077354,0.8031964588605586,0.8352629398834737,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png,roc_analysis/model_trial_053_history.json,roc_analysis/model_trial_053_val_accuracy.png,roc_analysis/model_trial_053_val_loss.png,,,0
085,model_trial_085,0.9539547297881801,0.8774055832207075,0.839847493960531,0.7906246882001324,0.833758741734469,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png,roc_analysis/model_trial_085_history.json,roc_analysis/model_trial_085_val_accuracy.png,roc_analysis/model_trial_085_val_loss.png,,,0
031,model_trial_031,0.9486937157043482,0.8638118648731182,0.8298789687398901,0.7880184192464799,0.8249001484545309,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png,roc_analysis/model_trial_031_history.json,roc_analysis/model_trial_031_val_accuracy.png,roc_analysis/model_trial_031_val_loss.png,,,0
078,model_trial_078,0.957024656665342,0.8845108408089714,0.8217638575199325,0.8034897397056912,0.824383732285988,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,,,0
040,model_trial_040,0.9563292080972456,0.8577073903749459,0.8264835626668602,0.7976120287475699,0.8238316386538107,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png,roc_analysis/model_trial_040_history.json,roc_analysis/model_trial_040_val_accuracy.png,roc_analysis/model_trial_040_val_loss.png,,,0
115,model_trial_115,0.9474894304197883,0.8622456846898329,0.8225409005838406,0.7897115870121938,0.8199455162801105,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png,roc_analysis/model_trial_115_history.json,roc_analysis/model_trial_115_val_accuracy.png,roc_analysis/model_trial_115_val_loss.png,0.288956880569458,0.8984885215759277,40
082,model_trial_082,0.9277906043511772,0.8373651890754397,0.8177274665070251,0.8011948926803752,0.8163847239985366,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png,roc_analysis/model_trial_082_history.json,roc_analysis/model_trial_082_val_accuracy.png,roc_analysis/model_trial_082_val_loss.png,,,0
060,model_trial_060,0.9507721500584891,0.8326424604146447,0.8076380007316903,0.7826970348399502,0.8051502535216378,roc_analysis/model_trial_060_roc_data.csv,roc_analysis/model_trial_060_roc.png,roc_analysis/model_trial_060_history.json,roc_analysis/model_trial_060_val_accuracy.png,roc_analysis/model_trial_060_val_loss.png,,,0
057,model_trial_057,0.9520665760893487,0.8637060418877611,0.7947457376013255,0.7744549360375641,0.7975836077172167,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png,roc_analysis/model_trial_057_history.json,roc_analysis/model_trial_057_val_accuracy.png,roc_analysis/model_trial_057_val_loss.png,,,0
051,model_trial_051,0.9091299969712889,0.8197592678258818,0.8004662258383448,0.7731427310191359,0.7969308310732567,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png,roc_analysis/model_trial_051_history.json,roc_analysis/model_trial_051_val_accuracy.png,roc_analysis/model_trial_051_val_loss.png,,,0
017,model_trial_017,0.9050249720720089,0.8079766342848331,0.7692847273244019,0.7090321429759238,0.7611034011507494,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png,roc_analysis/model_trial_017_history.json,roc_analysis/model_trial_017_val_accuracy.png,roc_analysis/model_trial_017_val_loss.png,,,0
071,model_trial_071,0.8962041538187366,0.7589170982732713,0.6882606027072543,0.6347111486026831,0.6846163614429417,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,,,0
