trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
075,model_trial_075,0.9669769400142464,0.9032596503003861,0.8788024466274215,0.8497132197096822,0.8754303216111701,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png,roc_analysis/model_trial_075_history.json,roc_analysis/model_trial_075_val_accuracy.png,roc_analysis/model_trial_075_val_loss.png,0.20334361493587494,0.9283457398414612,40
012,model_trial_012,0.9664008794722132,0.9042785744736819,0.8769067034325952,0.8519627140269879,0.8746550926555825,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
089,model_trial_089,0.9651759553306453,0.8999368085601724,0.8768764682939219,0.8538040339722018,0.8745680154562029,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png,roc_analysis/model_trial_089_history.json,roc_analysis/model_trial_089_val_accuracy.png,roc_analysis/model_trial_089_val_loss.png,0.21338553726673126,0.929023027420044,40
014,model_trial_014,0.9657449368776393,0.9011583081625804,0.8765862109626565,0.8535016825854672,0.8744265150072111,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png,roc_analysis/model_trial_014_history.json,roc_analysis/model_trial_014_val_accuracy.png,roc_analysis/model_trial_014_val_loss.png,,,0
020,model_trial_020,0.9651972923481152,0.8987334500409686,0.8762354833540444,0.8555879071539362,0.8743557647827152,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,0.2045285552740097,0.9283366799354553,40
070,model_trial_070,0.9651698016840087,0.9029058991779065,0.8770215969595545,0.8502574522058045,0.8742571982306397,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png,roc_analysis/model_trial_070_history.json,roc_analysis/model_trial_070_val_accuracy.png,roc_analysis/model_trial_070_val_loss.png,0.23093301057815552,0.9284847974777222,40
091,model_trial_091,0.967273954394981,0.9025098188612842,0.8764471293247587,0.8495469264469782,0.873673357702855,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png,roc_analysis/model_trial_091_history.json,roc_analysis/model_trial_091_val_accuracy.png,roc_analysis/model_trial_091_val_loss.png,0.2080790251493454,0.9282369017601013,40
111,model_trial_111,0.9654990713815842,0.9004538294314887,0.8763534003948709,0.8495801850995189,0.8734088002394622,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png,roc_analysis/model_trial_111_history.json,roc_analysis/model_trial_111_val_accuracy.png,roc_analysis/model_trial_111_val_loss.png,0.20524387061595917,0.9288144111633301,40
010,model_trial_010,0.962604008645182,0.8970674939000608,0.8762747890343199,0.849903701083325,0.873079841930695,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
021,model_trial_021,0.9658241526785991,0.8986034389446728,0.8755310046229527,0.8513549877396512,0.8730030446784645,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,0.20434458553791046,0.9281190037727356,40
