trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
022,model_trial_022,0.9566358188419204,0.8844836291841652,0.8603711060920781,0.8327361893445324,0.8572553750517776,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png,roc_analysis/model_trial_022_history.json,roc_analysis/model_trial_022_val_accuracy.png,roc_analysis/model_trial_022_val_loss.png,,,0
081,model_trial_081,0.9555997807442242,0.8827511557381758,0.8600748017330782,0.8336281259353996,0.8570531019740522,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png,roc_analysis/model_trial_081_history.json,roc_analysis/model_trial_081_val_accuracy.png,roc_analysis/model_trial_081_val_loss.png,,,0
096,model_trial_096,0.9521871335500691,0.8799937110911559,0.8601080603856189,0.8348072963436647,0.8570364726477818,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png,roc_analysis/model_trial_096_history.json,roc_analysis/model_trial_096_val_accuracy.png,roc_analysis/model_trial_096_val_loss.png,0.2666812539100647,0.9119855165481567,40
023,model_trial_023,0.9548987691020379,0.8838426442442878,0.8602380714819149,0.8316658654354918,0.8568840875488676,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png,roc_analysis/model_trial_023_history.json,roc_analysis/model_trial_023_val_accuracy.png,roc_analysis/model_trial_023_val_loss.png,,,0
113,model_trial_113,0.956198384231796,0.8848766859869203,0.8601685306629658,0.8309492926489307,0.8567954985925543,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.258272260427475,0.9096059799194336,22
091,model_trial_091,0.9565219244317961,0.8849552973474712,0.8601896952600373,0.8308162580387675,0.8567915680245267,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png,roc_analysis/model_trial_091_history.json,roc_analysis/model_trial_091_val_accuracy.png,roc_analysis/model_trial_091_val_loss.png,0.24943016469478607,0.9179569482803345,24
005,model_trial_005,0.9552799905530543,0.8845894521695223,0.8596333687084456,0.8294707943677984,0.8560964621864238,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
103,model_trial_103,0.9553496486089156,0.8842326775331755,0.8598026854850169,0.8287209629286965,0.8560293401785686,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png,roc_analysis/model_trial_103_history.json,roc_analysis/model_trial_103_val_accuracy.png,roc_analysis/model_trial_103_val_loss.png,0.2588224411010742,0.9103633761405945,40
101,model_trial_101,0.9533722648947109,0.8838245031610837,0.860658339909476,0.8254737090351665,0.8559380300597749,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,0.2841077744960785,0.9095893502235413,36
048,model_trial_048,0.9554460060517164,0.8836763509815838,0.8591193713509967,0.830541118276839,0.8558594186992239,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png,roc_analysis/model_trial_048_history.json,roc_analysis/model_trial_048_val_accuracy.png,roc_analysis/model_trial_048_val_loss.png,,,0
076,model_trial_076,0.9566668068400352,0.8840421961595327,0.8589954072824355,0.8298819922537575,0.8556774031644095,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png,roc_analysis/model_trial_076_history.json,roc_analysis/model_trial_076_val_accuracy.png,roc_analysis/model_trial_076_val_loss.png,,,0
045,model_trial_045,0.955424386292583,0.8857141993281752,0.8588381845613335,0.8273754992577274,0.8552332489772965,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png,roc_analysis/model_trial_045_history.json,roc_analysis/model_trial_045_val_accuracy.png,roc_analysis/model_trial_045_val_loss.png,,,0
067,model_trial_067,0.9555573645902679,0.8835523869130226,0.8582062701630582,0.8284095410003598,0.8547815360055149,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,,,0
